0.12853,0.13216,0.1313,0.13845,0.17031,0.21373,0.1794,0.1322,0.10557,0.095959,0.088259,0.084988,0.091956,0.099747,0.11504,0.13853
0.12212,0.1244,0.12608,0.14928,0.23759,0.46965,0.67316,0.68631,0.60271,0.56015,0.54204,0.53278,0.57644,0.61383,0.59871,0.57841
0.19254,0.20342,0.1815,0.13908,0.11758,0.093507,0.083455,0.076744,0.079862,0.087592,0.10779,0.1133,0.12754,0.21017,0.3531,0.51184
0.14508,0.14552,0.13498,0.12374,0.1247,0.13611,0.20694,0.22266,0.20543,0.19859,0.21757,0.21406,0.23524,0.31262,0.39097,0.46776
0.32692,0.38149,0.40171,0.46786,0.58197,0.73024,0.806,0.82222,0.81221,0.80012,0.78802,0.78056,0.78229,0.79112,0.79157,0.78119
0.29958,0.32023,0.31153,0.30154,0.30147,0.29579,0.34571,0.35122,0.46522,0.51046,0.51114,0.50579,0.50174,0.4979,0.49572,0.49055
0.26919,0.29831,0.29058,0.26997,0.25246,0.20817,0.17593,0.1572,0.14126,0.1362,0.13804,0.13454,0.14599,0.17664,0.21289,0.24966
0.37882,0.44482,0.42914,0.41387,0.41071,0.38197,0.38086,0.35612,0.46483,0.54132,0.6221,0.64003,0.64194,0.64039,0.63754,0.63315
0.092179,0.088239,0.083678,0.073835,0.072096,0.069054,0.067156,0.063443,0.062883,0.063606,0.061517,0.061012,0.065622,0.066232,0.068729,0.070242
0.42428,0.55527,0.55218,0.55249,0.55754,0.55908,0.6345,0.65505,0.76803,0.81502,0.81884,0.81725,0.8185,0.81799,0.81716,0.81545
0.28391,0.30649,0.30011,0.29094,0.29095,0.28623,0.2801,0.27262,0.26688,0.26266,0.25422,0.2471,0.24372,0.23996,0.23867,0.23308
0.10851,0.10478,0.099066,0.087531,0.08573,0.08034,0.076602,0.071427,0.072232,0.074543,0.07313,0.070361,0.072966,0.072848,0.075576,0.076323
0.39162,0.49626,0.4907,0.48233,0.47696,0.47203,0.48141,0.47852,0.47035,0.46352,0.45354,0.445,0.43976,0.43573,0.4322,0.42409
0.4322,0.60928,0.60612,0.59178,0.57934,0.5557,0.5293,0.49476,0.49291,0.50892,0.53922,0.53898,0.53683,0.53701,0.53481,0.52471
0.11355,0.11413,0.11315,0.10273,0.10001,0.087807,0.075952,0.063154,0.058002,0.058358,0.057009,0.058738,0.066695,0.068043,0.070214,0.073678
0.44428,0.66232,0.67221,0.67832,0.68455,0.68586,0.68094,0.67161,0.65284,0.63682,0.62049,0.60965,0.60769,0.612,0.61082,0.59723
0.13119,0.14984,0.17336,0.16561,0.1377,0.096219,0.080153,0.069272,0.065643,0.066528,0.064599,0.063612,0.069901,0.071427,0.073405,0.074737
0.37112,0.44224,0.43474,0.4208,0.41097,0.40286,0.42228,0.42461,0.40825,0.44528,0.56447,0.57946,0.57821,0.57558,0.57458,0.57031
0.1783,0.17967,0.1708,0.15123,0.14081,0.12729,0.12829,0.11043,0.11466,0.1346,0.22438,0.28863,0.31234,0.31464,0.31622,0.31501
0.47533,0.8075,0.83166,0.84371,0.8528,0.8572,0.85981,0.86028,0.86956,0.87296,0.86994,0.86911,0.87185,0.87479,0.87397,0.87193
0.10415,0.10127,0.095747,0.083924,0.081974,0.080272,0.083773,0.081598,0.085833,0.098956,0.13086,0.12657,0.1228,0.11859,0.11921,0.11718
0.28725,0.30642,0.29985,0.29303,0.29309,0.30195,0.43568,0.51677,0.60651,0.63537,0.63415,0.62991,0.62824,0.62548,0.62438,0.62148
0.15608,0.16235,0.16032,0.14728,0.14119,0.12279,0.10702,0.089839,0.084597,0.083611,0.081387,0.077859,0.080687,0.081407,0.084121,0.083935
0.45606,0.73089,0.73266,0.7206,0.71198,0.68117,0.65498,0.6181,0.65825,0.70564,0.78062,0.79784,0.80286,0.80293,0.80384,0.80093
0.33051,0.39105,0.38765,0.37316,0.35909,0.32282,0.28814,0.2594,0.2444,0.23808,0.24431,0.23255,0.23344,0.25198,0.25945,0.25027
0.35846,0.41578,0.40981,0.40535,0.4062,0.41083,0.51218,0.55345,0.64776,0.68017,0.68064,0.67814,0.67801,0.67695,0.67659,0.67518
0.19584,0.2391,0.27042,0.25759,0.22582,0.16767,0.13266,0.10317,0.0892,0.084433,0.080004,0.076295,0.080333,0.082034,0.085099,0.084336
0.45185,0.68906,0.6838,0.65032,0.61399,0.54876,0.48899,0.43282,0.43753,0.48289,0.61879,0.65204,0.6726,0.73028,0.76074,0.77228
0.41853,0.56885,0.58431,0.618,0.66085,0.69107,0.69598,0.6948,0.69191,0.68835,0.67554,0.65871,0.64866,0.64247,0.64584,0.65341
