0.16131,0.16677,0.16174,0.14466,0.12617,0.10245,0.092337,0.090476,0.11401,0.17666,0.24117,0.25113,0.26975,0.34139,0.43668,0.53192
0.26211,0.21951,0.21681,0.26682,0.37635,0.47938,0.47243,0.45221,0.44517,0.4507,0.47878,0.48297,0.49512,0.54344,0.59017,0.62147
0.38963,0.41215,0.42411,0.37686,0.30062,0.2291,0.18334,0.17743,0.17643,0.2743,0.46403,0.53454,0.54816,0.56957,0.59614,0.61428
0.39989,0.37518,0.37147,0.40145,0.44805,0.5045,0.54082,0.55439,0.54896,0.53668,0.52413,0.51579,0.52379,0.5577,0.58864,0.60813
0.12173,0.10833,0.10616,0.13073,0.19583,0.25173,0.22744,0.17753,0.13154,0.1002,0.072245,0.060076,0.062041,0.053542,0.050892,0.10045
0.34809,0.38834,0.40192,0.39995,0.38974,0.3494,0.30729,0.25611,0.21039,0.17455,0.13927,0.1233,0.12752,0.11553,0.11069,0.24493
0.19366,0.1535,0.1484,0.19002,0.31487,0.53005,0.58613,0.58742,0.58204,0.57815,0.57394,0.56982,0.57459,0.59278,0.61009,0.61913
0.33525,0.3002,0.29796,0.34254,0.41279,0.44397,0.4193,0.38535,0.35889,0.33456,0.32083,0.3087,0.32308,0.39204,0.47839,0.55531
0.10076,0.078867,0.073582,0.092826,0.18436,0.43176,0.56039,0.59194,0.58506,0.57113,0.52265,0.49896,0.49214,0.40316,0.32704,0.45252
0.19938,0.23441,0.23407,0.1712,0.12255,0.084042,0.072106,0.069831,0.094033,0.1874,0.40926,0.56405,0.61481,0.62341,0.62781,0.63007
0.20786,0.19326,0.18504,0.19541,0.22552,0.27877,0.32974,0.36089,0.37458,0.39329,0.43901,0.45155,0.46838,0.52079,0.57426,0.61107
0.1253,0.12555,0.11949,0.10791,0.1004,0.086995,0.080508,0.077505,0.091588,0.1222,0.14253,0.13938,0.15327,0.21478,0.31412,0.44157
0.18675,0.24253,0.291,0.35117,0.42106,0.42847,0.36047,0.25587,0.15537,0.1039,0.063518,0.050591,0.050627,0.040839,0.041395,0.072463
0.13259,0.10545,0.10059,0.12599,0.22869,0.43131,0.48149,0.4567,0.42214,0.38835,0.35577,0.3372,0.34562,0.35704,0.34713,0.47219
0.11658,0.10679,0.099087,0.097901,0.11597,0.15482,0.20371,0.24213,0.26218,0.28544,0.34536,0.36609,0.38741,0.45501,0.52835,0.58805
0.28064,0.24929,0.24005,0.2586,0.30162,0.36892,0.44464,0.53536,0.58469,0.59984,0.60167,0.60102,0.60443,0.61373,0.62193,0.62595
0.16644,0.16788,0.16235,0.15321,0.1433,0.12618,0.11625,0.11128,0.12422,0.14886,0.16023,0.15463,0.1685,0.23413,0.33554,0.46002
0.39504,0.40311,0.39648,0.38654,0.37895,0.35532,0.33267,0.3124,0.30537,0.31115,0.34125,0.34498,0.3624,0.43015,0.50865,0.57551
0.089134,0.085804,0.077784,0.064174,0.061181,0.054831,0.052369,0.050936,0.060792,0.088099,0.11895,0.12199,0.13548,0.19463,0.29316,0.42619
0.29723,0.30623,0.30008,0.28819,0.27207,0.22658,0.1905,0.16326,0.15084,0.14539,0.15118,0.14704,0.16127,0.226,0.3279,0.45524
0.26356,0.25544,0.24374,0.2386,0.24399,0.249,0.25207,0.24912,0.24452,0.24176,0.25383,0.25087,0.26735,0.33895,0.43406,0.52941
0.13758,0.11173,0.10679,0.13394,0.23909,0.43807,0.47055,0.42261,0.37221,0.33532,0.29573,0.28704,0.28701,0.27202,0.25665,0.39791
0.50369,0.50118,0.4942,0.49097,0.49537,0.49908,0.50048,0.49778,0.49322,0.49138,0.49734,0.49422,0.50498,0.54415,0.58144,0.60486
0.18366,0.17904,0.17246,0.17135,0.17534,0.17465,0.17231,0.16594,0.17175,0.17936,0.17571,0.16576,0.17996,0.24698,0.35047,0.47511
0.27118,0.26673,0.26078,0.25716,0.25013,0.23471,0.2288,0.23583,0.28629,0.4029,0.5398,0.58763,0.60371,0.62203,0.63738,0.64636
0.59893,0.60106,0.60094,0.60294,0.60763,0.61212,0.61446,0.61542,0.61697,0.62194,0.62812,0.62899,0.62976,0.63112,0.6334,0.63324
0.090331,0.087453,0.080702,0.068913,0.068097,0.064062,0.061622,0.057265,0.059126,0.061652,0.058783,0.054314,0.060706,0.089231,0.15575,0.28044
0.53494,0.5607,0.56733,0.55171,0.52916,0.48661,0.45278,0.43095,0.42807,0.44638,0.49546,0.52003,0.52755,0.55791,0.59749,0.62599
0.21971,0.20346,0.19427,0.20244,0.22339,0.23796,0.23794,0.21876,0.1927,0.16446,0.14544,0.13384,0.1452,0.20621,0.30621,0.43829
0.12354,0.12192,0.11451,0.099829,0.093373,0.080899,0.076646,0.077462,0.1036,0.19232,0.36307,0.44751,0.48194,0.53267,0.58081,0.6144
0.16786,0.1522,0.14114,0.14011,0.16025,0.20538,0.26778,0.32703,0.33714,0.31537,0.29486,0.2807,0.29607,0.37111,0.46672,0.55736
0.34997,0.33874,0.32691,0.32409,0.33379,0.3489,0.36019,0.35731,0.34158,0.31978,0.30676,0.29484,0.31051,0.38203,0.47355,0.56049
0.33105,0.31015,0.30155,0.3153,0.3397,0.3803,0.42892,0.48011,0.55945,0.61537,0.62834,0.62676,0.6304,0.64134,0.65147,0.65713
0.35966,0.44368,0.51713,0.49869,0.44883,0.37052,0.31027,0.24982,0.21171,0.1878,0.17278,0.17495,0.17925,0.22318,0.32446,0.49005
0.13634,0.13563,0.12849,0.11498,0.10704,0.092428,0.086136,0.084822,0.10483,0.15282,0.19501,0.19746,0.21507,0.28715,0.39084,0.50636
0.50778,0.49579,0.49601,0.51631,0.53612,0.52754,0.50555,0.48514,0.47407,0.46941,0.47572,0.47174,0.48431,0.52973,0.57546,0.60669
0.14705,0.13935,0.1318,0.12709,0.1301,0.13352,0.13386,0.14043,0.13946,0.17752,0.21475,0.22687,0.23247,0.27908,0.38114,0.52983
0.58898,0.59089,0.5916,0.59519,0.59846,0.58977,0.57795,0.56766,0.56309,0.56419,0.5727,0.57189,0.57739,0.59739,0.61509,0.62498
0.1372,0.12535,0.11729,0.11661,0.13416,0.16861,0.21307,0.25938,0.32173,0.42446,0.5211,0.54562,0.56073,0.59256,0.61959,0.63738
0.10547,0.083997,0.078437,0.0938,0.17547,0.37522,0.49161,0.54809,0.53382,0.50103,0.41584,0.37885,0.36729,0.26537,0.19688,0.33023
0.13616,0.12659,0.11931,0.12108,0.1329,0.14972,0.16718,0.18445,0.22618,0.3105,0.3826,0.39315,0.40996,0.47174,0.5391,0.59169
0.1024,0.093743,0.08697,0.086866,0.11465,0.17872,0.26798,0.33327,0.27745,0.2142,0.13675,0.10717,0.10155,0.067787,0.057205,0.11869
0.4535,0.44334,0.43905,0.44754,0.46062,0.47632,0.48938,0.50606,0.54124,0.59198,0.62078,0.62627,0.62879,0.62993,0.63345,0.63361
0.31295,0.30022,0.28701,0.28303,0.29327,0.31039,0.32431,0.32091,0.30148,0.2747,0.25683,0.24344,0.25862,0.33099,0.42984,0.53161
0.6163,0.61781,0.61762,0.61227,0.60206,0.58546,0.57861,0.58397,0.60966,0.6374,0.64864,0.64954,0.65046,0.65068,0.65234,0.65315
0.42413,0.39778,0.38923,0.40728,0.44353,0.48909,0.52719,0.56237,0.58092,0.59719,0.61729,0.62307,0.62602,0.62616,0.62805,0.6293
0.1683,0.1569,0.14832,0.14888,0.16347,0.18452,0.20711,0.23048,0.28405,0.39728,0.5166,0.54931,0.56403,0.58947,0.61246,0.62509
0.36325,0.35191,0.34009,0.33671,0.34549,0.35665,0.36528,0.36932,0.37055,0.37594,0.39902,0.40038,0.41665,0.47518,0.53962,0.59069
0.25871,0.26985,0.25802,0.23597,0.21939,0.1911,0.1702,0.15108,0.14284,0.13975,0.14835,0.1455,0.15986,0.22438,0.32804,0.45875
0.095045,0.09333,0.084213,0.068694,0.066486,0.060315,0.057207,0.054774,0.059354,0.072591,0.13857,0.21067,0.2545,0.33171,0.43079,0.53283
0.37147,0.40395,0.42398,0.37667,0.29795,0.22436,0.17745,0.1688,0.16445,0.24036,0.35209,0.38552,0.39347,0.44209,0.52354,0.60453
0.16101,0.14523,0.138,0.14768,0.17903,0.25096,0.35584,0.46863,0.52187,0.53563,0.54101,0.5384,0.54763,0.57986,0.6084,0.62579
0.32802,0.30939,0.30627,0.33364,0.36519,0.35288,0.31789,0.28025,0.25389,0.23128,0.21989,0.20916,0.22281,0.29221,0.39099,0.50241
0.12141,0.1184,0.10655,0.07392,0.058482,0.046643,0.044982,0.044923,0.064658,0.14153,0.30861,0.38777,0.42188,0.48413,0.55,0.60178
0.098545,0.08404,0.077888,0.08721,0.15893,0.32688,0.35836,0.30062,0.21448,0.15858,0.10181,0.079959,0.077905,0.056813,0.050847,0.097156
0.19305,0.1791,0.16717,0.15889,0.16257,0.16938,0.18336,0.20759,0.26236,0.37628,0.49757,0.53239,0.54941,0.57923,0.60668,0.62275
0.25364,0.28367,0.30872,0.36148,0.43216,0.45804,0.41443,0.33387,0.23699,0.17433,0.11173,0.089031,0.085694,0.059692,0.053605,0.12615
0.32038,0.30435,0.2962,0.30718,0.32976,0.36179,0.39284,0.42073,0.46441,0.51527,0.59403,0.62576,0.63438,0.63557,0.63761,0.63877
0.15057,0.15929,0.1603,0.1683,0.18991,0.21884,0.23012,0.1999,0.14815,0.11186,0.077123,0.063761,0.065086,0.052964,0.051328,0.10755
0.092273,0.085796,0.075059,0.055986,0.049331,0.043393,0.043103,0.042852,0.058956,0.13065,0.34543,0.54103,0.62187,0.63557,0.64209,0.64463
0.16098,0.12687,0.12672,0.18229,0.33758,0.52908,0.53773,0.53282,0.51477,0.52487,0.48864,0.47856,0.45046,0.34341,0.33726,0.51709
0.18246,0.2732,0.3862,0.41049,0.36888,0.28036,0.21022,0.14162,0.096409,0.074156,0.055094,0.048406,0.050012,0.044285,0.04491,0.070702
0.53707,0.53086,0.52892,0.54027,0.55768,0.58052,0.59634,0.60431,0.60622,0.61009,0.61474,0.61486,0.61717,0.62469,0.63106,0.63468
0.2574,0.35331,0.46288,0.47557,0.42858,0.34211,0.27113,0.19823,0.14714,0.11765,0.090519,0.082925,0.08401,0.073843,0.070777,0.14156
0.48715,0.46107,0.45973,0.49643,0.54494,0.58354,0.59319,0.58908,0.57825,0.56391,0.5512,0.54267,0.55044,0.58302,0.61224,0.6333
0.16205,0.13679,0.13332,0.16567,0.26737,0.44563,0.51083,0.48886,0.3964,0.32626,0.2271,0.18973,0.17838,0.11395,0.086366,0.1916
0.13103,0.11755,0.10558,0.081975,0.070352,0.062918,0.062576,0.087309,0.14256,0.22325,0.32144,0.33714,0.35658,0.42423,0.50621,0.58273
0.084583,0.082982,0.076843,0.066023,0.066876,0.066401,0.06633,0.060641,0.05776,0.0566,0.055025,0.056185,0.060259,0.074453,0.12536,0.27068
0.44025,0.42072,0.40984,0.41647,0.43796,0.47903,0.52561,0.57026,0.59091,0.59942,0.60491,0.60667,0.60851,0.61304,0.61934,0.6232
0.19114,0.16533,0.15847,0.16197,0.16728,0.14587,0.13729,0.14518,0.21289,0.36079,0.54463,0.61033,0.62504,0.62651,0.62812,0.62897
0.16558,0.18115,0.19489,0.23556,0.31137,0.35318,0.30785,0.22674,0.14445,0.10028,0.063345,0.05119,0.051736,0.042293,0.04343,0.076431
0.1337,0.12699,0.11967,0.11517,0.11832,0.11849,0.12172,0.12953,0.16836,0.26921,0.40249,0.44846,0.47347,0.52423,0.57552,0.61187
0.47794,0.47345,0.48217,0.52318,0.57428,0.60835,0.61108,0.59534,0.54875,0.50491,0.41881,0.38986,0.3741,0.27503,0.22878,0.41121
0.3356,0.3347,0.32257,0.30704,0.30151,0.28636,0.27376,0.26467,0.26711,0.28417,0.33809,0.35408,0.37323,0.4408,0.51955,0.58759
0.14515,0.13587,0.12455,0.11379,0.11872,0.12545,0.1335,0.13786,0.13974,0.14252,0.15832,0.15824,0.17322,0.24005,0.34188,0.4698
0.31311,0.33921,0.35388,0.37562,0.39223,0.36782,0.32573,0.2713,0.21808,0.17727,0.13471,0.1169,0.11835,0.097118,0.08859,0.20741
0.19204,0.18844,0.18075,0.14172,0.10378,0.074845,0.063923,0.064315,0.075881,0.14979,0.39309,0.58062,0.6317,0.63695,0.63872,0.63818
0.10834,0.091076,0.082086,0.074221,0.08021,0.083149,0.088785,0.15663,0.38522,0.55052,0.6277,0.63983,0.64394,0.64457,0.64691,0.64768
0.26648,0.22105,0.21757,0.27076,0.39219,0.5381,0.55446,0.5452,0.53797,0.53588,0.53944,0.53665,0.54429,0.57324,0.60012,0.61555
0.27782,0.26593,0.25871,0.26983,0.2923,0.32351,0.33903,0.3295,0.30532,0.28298,0.26539,0.25155,0.26689,0.33975,0.43804,0.53922
0.39063,0.38584,0.38364,0.39751,0.4069,0.37876,0.34276,0.30705,0.28315,0.26343,0.25575,0.24572,0.26048,0.33134,0.42833,0.53188
0.4033,0.36463,0.36519,0.42113,0.51647,0.59755,0.60263,0.59047,0.57733,0.567,0.55787,0.55773,0.56075,0.58273,0.61019,0.62859
0.1538,0.15929,0.15242,0.13931,0.13179,0.11547,0.1025,0.086285,0.078686,0.071892,0.06389,0.058282,0.06544,0.097207,0.16985,0.29932
0.43342,0.41402,0.40904,0.4325,0.47037,0.5283,0.57593,0.60491,0.61385,0.61552,0.61218,0.60936,0.61249,0.61807,0.62471,0.62778
0.089517,0.092031,0.086313,0.07558,0.070157,0.06033,0.054402,0.04702,0.046247,0.045432,0.041493,0.038662,0.043096,0.05692,0.1002,0.20173
0.24607,0.25752,0.24599,0.21766,0.19915,0.16717,0.14648,0.13424,0.13788,0.15837,0.23272,0.27123,0.2981,0.3734,0.46573,0.55292
0.25242,0.28661,0.31344,0.36,0.42218,0.43568,0.38814,0.30764,0.21484,0.15678,0.10045,0.080123,0.077934,0.05707,0.053199,0.11829
0.54204,0.53705,0.53379,0.53385,0.53322,0.52943,0.53066,0.53845,0.56297,0.59013,0.61762,0.62638,0.62881,0.63012,0.63193,0.63241
0.14945,0.13649,0.12464,0.11908,0.12769,0.14316,0.16258,0.18243,0.19818,0.21928,0.27574,0.29757,0.31893,0.39039,0.47897,0.56065
0.13886,0.11373,0.10715,0.12618,0.20047,0.34546,0.46701,0.56602,0.60816,0.62278,0.62608,0.62557,0.62751,0.62785,0.62994,0.63106
0.32147,0.28079,0.28095,0.33929,0.45417,0.56398,0.56005,0.5263,0.49338,0.46724,0.44494,0.44469,0.44706,0.48071,0.53232,0.60176
0.10733,0.10123,0.09117,0.079061,0.079605,0.078341,0.078553,0.077195,0.07986,0.086107,0.10609,0.11156,0.12585,0.18312,0.2809,0.41384
0.38238,0.39986,0.39142,0.36743,0.34468,0.30678,0.27818,0.25651,0.24949,0.25365,0.28078,0.28395,0.3019,0.37388,0.46593,0.55524
0.11455,0.10478,0.092556,0.066772,0.05698,0.05178,0.053729,0.084047,0.24089,0.34084,0.38546,0.39008,0.40611,0.4681,0.53746,0.59325
0.20052,0.18711,0.17426,0.16828,0.18031,0.20147,0.22524,0.24134,0.24201,0.23626,0.24052,0.23459,0.25057,0.32495,0.42761,0.53501
0.35103,0.42044,0.47914,0.51533,0.53065,0.49752,0.44117,0.36325,0.28374,0.22995,0.16641,0.14528,0.14,0.099568,0.08486,0.19488
0.26992,0.26902,0.26341,0.26629,0.27091,0.26998,0.26684,0.25935,0.26578,0.27401,0.26986,0.25866,0.27363,0.34553,0.44234,0.54144
0.16301,0.15084,0.14308,0.14531,0.16623,0.20495,0.25122,0.2947,0.34898,0.43873,0.51987,0.53806,0.55003,0.58157,0.6097,0.62659
0.30763,0.34764,0.37404,0.32373,0.24442,0.17412,0.13302,0.12331,0.11849,0.17074,0.24222,0.26394,0.27076,0.321,0.42068,0.55157
0.25163,0.24402,0.23855,0.23898,0.24079,0.23697,0.23731,0.2472,0.29676,0.41002,0.52262,0.55338,0.56671,0.59166,0.61282,0.62511
0.15336,0.12107,0.11721,0.15374,0.25372,0.37276,0.37334,0.36077,0.37143,0.39226,0.39672,0.38744,0.39947,0.46419,0.53803,0.59669
0.095721,0.081597,0.075006,0.079028,0.14511,0.32023,0.39768,0.42151,0.44137,0.48033,0.57461,0.61897,0.63175,0.63346,0.63617,0.63722
0.44017,0.44642,0.43715,0.42064,0.40964,0.38837,0.36906,0.3534,0.34661,0.35063,0.37419,0.37555,0.39236,0.45772,0.5323,0.59234
0.12754,0.13782,0.13235,0.10081,0.078178,0.059561,0.053992,0.052184,0.064425,0.11555,0.2513,0.34346,0.38837,0.45582,0.5327,0.60055
0.093405,0.07447,0.068971,0.083969,0.16473,0.39382,0.53903,0.59439,0.60137,0.59681,0.56605,0.54903,0.54531,0.4757,0.40566,0.50911
0.1428,0.65588,0.93096,0.79493,0.74279,0.68868,0.66163,0.64368,0.63587,0.63442,0.63056,0.62811,0.62882,0.62872,0.63064,0.63178
0.39918,0.39889,0.39357,0.39723,0.40612,0.40831,0.40089,0.38351,0.36907,0.35955,0.36214,0.3558,0.3714,0.43811,0.5169,0.58274
0.18595,0.17903,0.16734,0.15827,0.16221,0.16575,0.16805,0.16398,0.15887,0.15455,0.16003,0.15574,0.17034,0.23567,0.33815,0.46459
0.10576,0.10493,0.098944,0.0932,0.0927,0.087904,0.083986,0.076928,0.077965,0.079574,0.075193,0.069592,0.07764,0.11567,0.19645,0.33156
0.19162,0.17414,0.16577,0.17411,0.20261,0.21831,0.21236,0.18742,0.16099,0.1354,0.11816,0.1077,0.11729,0.17181,0.26992,0.41317
0.52379,0.50394,0.50389,0.53403,0.57226,0.5843,0.57304,0.56059,0.55306,0.55141,0.55681,0.5542,0.5616,0.59148,0.61895,0.63933
0.38759,0.35895,0.34044,0.33893,0.35896,0.40522,0.47234,0.55826,0.60673,0.6294,0.6474,0.65388,0.65653,0.66111,0.66734,0.67371
0.070221,0.068897,0.062233,0.054467,0.055384,0.054219,0.054114,0.051594,0.055054,0.06124,0.062378,0.06052,0.074673,0.13351,0.2609,0.46381
0.12733,0.11047,0.099767,0.09583,0.11656,0.15908,0.23309,0.37391,0.51404,0.58487,0.61799,0.62818,0.63511,0.63807,0.64337,0.64954
0.47607,0.51453,0.53225,0.5194,0.49693,0.44611,0.40289,0.36732,0.35003,0.34857,0.36505,0.37831,0.38422,0.4347,0.5232,0.61361
0.39615,0.37368,0.36737,0.39318,0.43819,0.51103,0.57601,0.62071,0.63583,0.64017,0.63791,0.63563,0.63748,0.64049,0.64716,0.6531
0.12552,0.12737,0.1211,0.1075,0.096205,0.080009,0.07394,0.074069,0.098789,0.18925,0.37789,0.49254,0.53447,0.57653,0.61456,0.64274
0.14517,0.15232,0.15732,0.18169,0.23151,0.24493,0.20831,0.15408,0.10687,0.079524,0.056206,0.047306,0.049206,0.043482,0.045204,0.077076
0.092098,0.08707,0.078801,0.071021,0.078959,0.092806,0.11162,0.12738,0.15317,0.19461,0.21918,0.2153,0.23112,0.30517,0.41182,0.53349
0.38834,0.48717,0.56318,0.59504,0.60673,0.58798,0.54415,0.46117,0.34606,0.27111,0.18031,0.15036,0.14107,0.089715,0.075978,0.19293
0.1328,0.12645,0.11624,0.10569,0.10414,0.10102,0.1042,0.11343,0.14821,0.2345,0.33609,0.36308,0.38429,0.4524,0.53347,0.60477
0.091246,0.09328,0.087285,0.06921,0.061077,0.050243,0.047021,0.044651,0.051775,0.071212,0.094221,0.095879,0.10676,0.15611,0.24626,0.38229
0.59153,0.59387,0.59348,0.59915,0.60574,0.60213,0.59261,0.58142,0.57254,0.56625,0.56362,0.55833,0.5649,0.59341,0.6196,0.6394
0.46958,0.46113,0.45178,0.45124,0.46139,0.47507,0.48711,0.49863,0.50869,0.52944,0.57061,0.5834,0.59169,0.61103,0.62863,0.64213
0.17135,0.15708,0.15892,0.20574,0.31978,0.47987,0.48278,0.39817,0.2763,0.20136,0.12552,0.098292,0.092924,0.062333,0.054493,0.11864
0.33409,0.29467,0.29184,0.34109,0.43758,0.54992,0.59376,0.60524,0.59831,0.58879,0.5773,0.57589,0.57796,0.59819,0.62743,0.65065
0.31352,0.3016,0.29317,0.2958,0.30531,0.31413,0.3233,0.3387,0.38867,0.49115,0.58123,0.6022,0.61065,0.62448,0.63869,0.6484
0.21945,0.2108,0.19787,0.18904,0.19362,0.19853,0.20172,0.19616,0.1868,0.17628,0.17522,0.16788,0.18229,0.25002,0.35529,0.48539
0.29088,0.3186,0.33236,0.28019,0.20376,0.14125,0.1073,0.10202,0.10165,0.17372,0.34092,0.41541,0.43172,0.47706,0.55302,0.62831
0.081019,0.078613,0.073663,0.071491,0.09444,0.10136,0.080999,0.059391,0.052012,0.049243,0.045151,0.044183,0.047568,0.054105,0.085429,0.19525
0.52785,0.50027,0.49327,0.50034,0.50644,0.4949,0.49728,0.52312,0.59904,0.6572,0.67174,0.67168,0.6724,0.67292,0.67668,0.68026
0.096908,0.087819,0.079003,0.073825,0.082813,0.10005,0.12944,0.17006,0.26838,0.43309,0.58432,0.62532,0.63576,0.63766,0.64276,0.64768
0.16332,0.17127,0.17393,0.19128,0.22929,0.28262,0.32162,0.30588,0.21139,0.14767,0.088421,0.068588,0.066079,0.047821,0.045581,0.09204
0.58222,0.58411,0.57946,0.5775,0.58368,0.5921,0.59939,0.6059,0.61157,0.62196,0.63814,0.6418,0.64333,0.64686,0.65195,0.65719
0.28159,0.28921,0.29208,0.29327,0.30702,0.32399,0.33104,0.30451,0.26654,0.23439,0.21084,0.21141,0.21493,0.26146,0.36351,0.52446
0.54756,0.53865,0.54362,0.57591,0.61414,0.63382,0.63063,0.6192,0.59761,0.5763,0.52943,0.51374,0.50723,0.4348,0.39284,0.55343
0.080801,0.076521,0.068585,0.058378,0.055566,0.045805,0.042208,0.039705,0.044869,0.056408,0.13354,0.33812,0.54899,0.61929,0.64146,0.65236
0.47579,0.50655,0.50695,0.45765,0.40174,0.33997,0.3123,0.30991,0.35697,0.4584,0.55204,0.57275,0.58606,0.6142,0.6403,0.66033
0.41452,0.49935,0.56475,0.56838,0.54644,0.49207,0.4375,0.3719,0.30903,0.26549,0.21027,0.19251,0.18735,0.14238,0.12386,0.262
0.57304,0.57397,0.57188,0.57773,0.58807,0.60064,0.6062,0.60903,0.61185,0.61891,0.62831,0.6299,0.63274,0.6376,0.64573,0.65234
