0.15426,0.14619,0.14108,0.13798,0.13618,0.1367,0.13783,0.1395,0.14252,0.1465,0.15145,0.15764,0.1663,0.17744,0.18982,0.2079,0.23671,0.29114,0.36091,0.42681,0.4768,0.5037,0.51251,0.51751,0.5253,0.53897,0.55632,0.57322,0.58731,0.5872,0.58768
0.21692,0.23102,0.24193,0.25774,0.27939,0.30392,0.33682,0.37264,0.41047,0.43361,0.434,0.41723,0.38824,0.35169,0.31144,0.26743,0.22302,0.18398,0.15002,0.12,0.092585,0.078337,0.073373,0.070148,0.067845,0.061604,0.045798,0.033897,0.032537,0.055126,0.10467
0.28403,0.27437,0.26911,0.26751,0.26919,0.27363,0.28369,0.29554,0.31052,0.325,0.34002,0.35676,0.37263,0.38643,0.40059,0.41835,0.43795,0.46373,0.49768,0.53596,0.57177,0.59468,0.60343,0.60746,0.60987,0.6131,0.61557,0.61676,0.61122,0.60994,0.60994
0.11116,0.11741,0.12067,0.12418,0.12942,0.13574,0.14525,0.1563,0.1707,0.18629,0.20023,0.20905,0.20775,0.19791,0.18176,0.1599,0.13474,0.1109,0.091345,0.075405,0.060281,0.052669,0.050747,0.049496,0.049363,0.046437,0.037252,0.030783,0.03347,0.049996,0.083428
0.052733,0.048882,0.046503,0.044801,0.042762,0.040992,0.036025,0.032454,0.030076,0.028905,0.027919,0.027053,0.026921,0.02762,0.029226,0.033329,0.040877,0.065647,0.12095,0.21384,0.33621,0.45606,0.53089,0.57412,0.59564,0.60665,0.61279,0.61661,0.61398,0.60881,0.60338
0.12972,0.10283,0.0895,0.088465,0.098709,0.12255,0.16908,0.2345,0.33662,0.43633,0.49805,0.52315,0.52472,0.51916,0.50922,0.49911,0.49133,0.49542,0.49984,0.49063,0.46732,0.45417,0.45032,0.44302,0.42587,0.39245,0.34002,0.3019,0.3075,0.37355,0.48582
0.14096,0.1927,0.24269,0.29997,0.35168,0.38261,0.38214,0.37084,0.3401,0.30082,0.26043,0.2199,0.18551,0.15417,0.12499,0.098868,0.078782,0.065993,0.055636,0.045824,0.038868,0.037206,0.036863,0.036456,0.033967,0.03173,0.029664,0.028404,0.025346,0.030809,0.048724
0.50213,0.50085,0.49977,0.50002,0.50287,0.50598,0.51474,0.52495,0.53573,0.54563,0.55605,0.56603,0.57289,0.57651,0.57928,0.58227,0.58259,0.58294,0.5855,0.58878,0.59093,0.59087,0.59005,0.58988,0.59209,0.59754,0.60302,0.60836,0.60784,0.60807,0.61243
0.21784,0.27296,0.32424,0.38047,0.42885,0.45501,0.4489,0.43337,0.4,0.36093,0.32179,0.28171,0.24617,0.21275,0.18141,0.15272,0.12934,0.1124,0.097927,0.084445,0.073459,0.070207,0.070233,0.069997,0.067798,0.06415,0.057362,0.052478,0.053922,0.074555,0.11702
0.45032,0.43843,0.43055,0.42827,0.43361,0.44485,0.46941,0.49603,0.52482,0.54572,0.55841,0.56645,0.56884,0.56677,0.56405,0.56161,0.55634,0.54756,0.53875,0.53183,0.52728,0.52281,0.51977,0.51993,0.52587,0.54039,0.55974,0.57898,0.59581,0.60078,0.60962
0.12239,0.11044,0.10166,0.097607,0.10173,0.11499,0.14552,0.18866,0.2612,0.34626,0.42074,0.47138,0.48863,0.48468,0.46405,0.42895,0.38395,0.33949,0.29772,0.25381,0.20604,0.17884,0.17105,0.16524,0.15806,0.13921,0.10114,0.069695,0.060469,0.09563,0.16703
0.092512,0.084628,0.080543,0.07745,0.073074,0.069188,0.062521,0.056419,0.051267,0.047786,0.045311,0.044199,0.048512,0.058693,0.072811,0.092487,0.11945,0.15995,0.21054,0.26101,0.3015,0.31949,0.32181,0.32433,0.33457,0.36012,0.40133,0.44552,0.50338,0.52329,0.54416
0.04634,0.046287,0.046197,0.046358,0.045974,0.046398,0.046294,0.046994,0.048592,0.050004,0.050189,0.049913,0.049803,0.04908,0.047194,0.044627,0.042354,0.040402,0.040287,0.041142,0.040676,0.041678,0.04286,0.043549,0.046032,0.05102,0.05889,0.074819,0.12236,0.16883,0.23639
0.4035,0.39502,0.38848,0.38358,0.38226,0.38351,0.39247,0.40348,0.41779,0.43439,0.45573,0.48102,0.50547,0.52707,0.5449,0.55962,0.56789,0.57142,0.57553,0.57943,0.58178,0.58221,0.58198,0.58202,0.58399,0.58827,0.59203,0.59598,0.59528,0.5954,0.59823
0.15271,0.13825,0.13009,0.12738,0.12895,0.13452,0.14016,0.14447,0.14544,0.13991,0.12984,0.12101,0.11867,0.12195,0.13028,0.14947,0.18488,0.25578,0.35059,0.44672,0.52572,0.57305,0.59047,0.59799,0.60192,0.60539,0.60745,0.60788,0.60119,0.59839,0.59592
0.12853,0.13399,0.13875,0.14817,0.16336,0.18321,0.21373,0.24944,0.29247,0.32359,0.32988,0.31453,0.28375,0.24593,0.20709,0.16761,0.13049,0.10152,0.078499,0.060478,0.045985,0.039252,0.036907,0.035582,0.035015,0.033499,0.027215,0.02289,0.022587,0.031691,0.056351
0.09396,0.089122,0.086826,0.086906,0.088005,0.091075,0.093215,0.095363,0.097891,0.099826,0.10094,0.10166,0.10381,0.10779,0.11307,0.12352,0.1445,0.19055,0.25554,0.32411,0.38275,0.4179,0.43082,0.43876,0.45018,0.47102,0.50035,0.53037,0.56239,0.56733,0.57356
0.44474,0.44475,0.44439,0.4487,0.45961,0.47457,0.49897,0.52644,0.55583,0.57621,0.58479,0.58869,0.58867,0.58317,0.57108,0.5533,0.53028,0.50552,0.47793,0.44171,0.3974,0.37414,0.36924,0.36354,0.35251,0.32274,0.26616,0.21806,0.20294,0.26863,0.38568
0.2991,0.29959,0.29856,0.29589,0.29214,0.28823,0.28506,0.28258,0.27825,0.27259,0.26647,0.25953,0.25334,0.24852,0.24631,0.2462,0.24702,0.25208,0.26672,0.2911,0.31777,0.33269,0.33642,0.3402,0.35119,0.37676,0.41714,0.46102,0.51635,0.5343,0.55528
0.10576,0.10195,0.098628,0.095427,0.092398,0.091679,0.093012,0.095336,0.099153,0.10335,0.10776,0.11193,0.11588,0.11933,0.12165,0.12279,0.12295,0.12215,0.12504,0.13234,0.14061,0.14377,0.14309,0.14466,0.15447,0.17906,0.2199,0.26891,0.34648,0.38424,0.43265
0.27811,0.29246,0.30266,0.31432,0.32718,0.33874,0.35114,0.36303,0.36916,0.3638,0.34707,0.32559,0.30277,0.27794,0.25307,0.22756,0.20234,0.17843,0.15649,0.13634,0.11638,0.10644,0.10395,0.10235,0.10169,0.096489,0.080896,0.068478,0.073826,0.11272,0.18185
0.15407,0.15278,0.15294,0.15204,0.14859,0.14098,0.12136,0.10224,0.082005,0.067798,0.058936,0.051213,0.047096,0.047635,0.049992,0.053437,0.057155,0.080432,0.14365,0.25161,0.38388,0.49957,0.56403,0.59793,0.61085,0.61424,0.61514,0.61567,0.61135,0.60728,0.60164
0.079204,0.061304,0.057548,0.0604,0.059394,0.05742,0.059398,0.062803,0.068891,0.068651,0.063656,0.065496,0.08089,0.10574,0.1531,0.23475,0.34374,0.45594,0.53788,0.58213,0.60867,0.61829,0.6206,0.62292,0.62126,0.62183,0.62755,0.62824,0.62272,0.62639,0.61597
0.22996,0.20153,0.18583,0.18125,0.18796,0.20708,0.24977,0.30454,0.38403,0.45905,0.5083,0.53221,0.53448,0.52793,0.52131,0.51744,0.51439,0.51269,0.51177,0.51221,0.51473,0.51477,0.51321,0.51403,0.51875,0.53198,0.54943,0.56575,0.57988,0.58249,0.5885
0.23824,0.23416,0.23042,0.22824,0.22898,0.23345,0.24476,0.25746,0.27311,0.2884,0.30258,0.31325,0.31691,0.31473,0.30897,0.30017,0.28838,0.27351,0.26035,0.25101,0.24465,0.23823,0.23375,0.23424,0.24532,0.27311,0.3173,0.36832,0.44051,0.46885,0.50617
0.35401,0.35353,0.35241,0.35294,0.35616,0.36151,0.3716,0.38051,0.38298,0.37444,0.35781,0.33821,0.31975,0.30224,0.28802,0.27632,0.26539,0.25313,0.24269,0.23726,0.23601,0.23278,0.22902,0.22954,0.23964,0.26644,0.31035,0.3607,0.43174,0.4629,0.50265
0.36663,0.34521,0.33236,0.32921,0.33761,0.35686,0.39693,0.44326,0.50027,0.54565,0.57044,0.58052,0.57919,0.57215,0.56523,0.56037,0.55477,0.54814,0.54157,0.53657,0.53479,0.53362,0.53241,0.53297,0.53664,0.54711,0.56139,0.57644,0.59038,0.59532,0.60478
0.1164,0.12024,0.12219,0.12298,0.12217,0.12088,0.11842,0.11585,0.11137,0.10543,0.098555,0.091123,0.084559,0.078136,0.072303,0.067168,0.062999,0.058592,0.054667,0.051605,0.048631,0.046427,0.0451,0.04512,0.049377,0.060997,0.081653,0.11088,0.16976,0.21076,0.26727
0.39607,0.38731,0.38142,0.37918,0.38231,0.38938,0.40675,0.42656,0.45139,0.47694,0.50403,0.53157,0.55334,0.5686,0.57925,0.58733,0.59048,0.59032,0.59039,0.58973,0.58799,0.58595,0.58474,0.58462,0.58707,0.59236,0.59692,0.60138,0.60028,0.5996,0.603
0.051403,0.053147,0.054389,0.055538,0.055848,0.055964,0.054751,0.053409,0.051016,0.047707,0.043819,0.040192,0.03781,0.035717,0.033602,0.031778,0.030732,0.029832,0.029347,0.028759,0.027225,0.026619,0.026561,0.026689,0.02859,0.033427,0.042022,0.056654,0.093655,0.12584,0.17162
0.20935,0.21557,0.21853,0.2181,0.21386,0.20742,0.19758,0.18796,0.1751,0.16175,0.1492,0.13693,0.12768,0.12136,0.11848,0.11804,0.11927,0.12529,0.14331,0.17588,0.21539,0.24362,0.25563,0.2642,0.27767,0.30546,0.35001,0.39957,0.46607,0.4894,0.51664
0.21561,0.23223,0.24493,0.26177,0.28331,0.30641,0.33586,0.36744,0.39924,0.41645,0.41234,0.39244,0.36207,0.32532,0.28576,0.24316,0.20079,0.16427,0.13305,0.10599,0.08169,0.069221,0.064815,0.062035,0.060387,0.055687,0.042716,0.033218,0.032577,0.0524,0.096934
0.50851,0.5077,0.50734,0.50751,0.50844,0.50778,0.50936,0.51122,0.51038,0.50771,0.50633,0.50672,0.50858,0.51089,0.51631,0.52638,0.5376,0.55192,0.56815,0.58321,0.59508,0.60093,0.60256,0.6032,0.60421,0.60706,0.6098,0.61198,0.60788,0.60839,0.61079
0.10945,0.10261,0.097963,0.094702,0.092701,0.093587,0.097077,0.10157,0.10819,0.11555,0.12436,0.1345,0.14513,0.15556,0.16465,0.17257,0.17917,0.18679,0.2029,0.22833,0.25683,0.27476,0.28083,0.28617,0.29816,0.32483,0.36734,0.41449,0.47742,0.49851,0.52284
0.09759,0.082231,0.073887,0.071042,0.073811,0.083428,0.10664,0.13741,0.1884,0.25146,0.32075,0.391,0.45116,0.50103,0.53861,0.56659,0.58385,0.59173,0.59776,0.60065,0.60065,0.59989,0.59925,0.59927,0.60144,0.60505,0.60564,0.60583,0.6005,0.59635,0.59645
0.28496,0.2612,0.24732,0.2439,0.25224,0.27311,0.31713,0.37068,0.44195,0.50273,0.53618,0.54598,0.53714,0.51996,0.50281,0.48782,0.47299,0.45726,0.44169,0.42968,0.42348,0.42086,0.41963,0.42056,0.42522,0.43877,0.45913,0.48362,0.5206,0.54198,0.57448
0.068209,0.065645,0.063536,0.061561,0.059272,0.05868,0.058572,0.059088,0.06026,0.061143,0.061435,0.061193,0.061571,0.062247,0.062628,0.062868,0.063521,0.064723,0.069888,0.079382,0.089992,0.096117,0.097567,0.099832,0.10826,0.12917,0.16495,0.20958,0.28483,0.32498,0.37701
0.3473,0.35782,0.36329,0.36454,0.36162,0.35504,0.34526,0.33505,0.31953,0.30268,0.28688,0.27097,0.25738,0.2461,0.23855,0.23368,0.23026,0.22957,0.23479,0.24671,0.26075,0.26696,0.26703,0.26919,0.28012,0.30715,0.35103,0.40045,0.46719,0.49244,0.52364
0.08217,0.072769,0.071259,0.07148,0.065589,0.057575,0.051315,0.046037,0.04275,0.038448,0.03449,0.034837,0.041307,0.051864,0.079992,0.13411,0.20824,0.27953,0.32656,0.35043,0.36786,0.37358,0.37446,0.37838,0.38595,0.40731,0.44666,0.48554,0.5335,0.55139,0.55835
0.16063,0.15519,0.15028,0.14565,0.14222,0.142,0.14645,0.15222,0.16057,0.1704,0.1824,0.19528,0.20669,0.21595,0.22229,0.2254,0.22471,0.21948,0.2164,0.21759,0.22084,0.22016,0.21759,0.21873,0.22987,0.25771,0.30293,0.35523,0.43079,0.46109,0.49874
0.3155,0.35291,0.38379,0.41785,0.45065,0.47456,0.48932,0.50137,0.50441,0.49542,0.47455,0.44609,0.41452,0.37917,0.34211,0.30371,0.26698,0.23526,0.2057,0.17608,0.14696,0.13285,0.12917,0.12609,0.12163,0.11005,0.086179,0.067356,0.064502,0.10023,0.17106
0.23217,0.23255,0.23272,0.23361,0.23476,0.23698,0.24218,0.24709,0.25041,0.25076,0.25002,0.24872,0.24677,0.24356,0.24158,0.24243,0.24617,0.25052,0.25288,0.25216,0.25015,0.24524,0.2412,0.24194,0.25253,0.27955,0.3236,0.37399,0.44479,0.473,0.50791
0.12286,0.11554,0.11149,0.11041,0.11148,0.11581,0.12397,0.1334,0.14745,0.16474,0.18587,0.20996,0.23362,0.25544,0.27458,0.29586,0.32339,0.36734,0.41994,0.46584,0.49767,0.51248,0.51601,0.51869,0.52603,0.54012,0.55788,0.57543,0.5901,0.58954,0.59048
0.26998,0.29514,0.31602,0.333,0.34068,0.3342,0.30164,0.26498,0.21932,0.18251,0.15633,0.13212,0.11677,0.11071,0.10585,0.10098,0.10017,0.11883,0.15501,0.19502,0.22573,0.2411,0.24452,0.24571,0.25109,0.26846,0.30202,0.34717,0.42332,0.46237,0.51558
0.21379,0.20905,0.20692,0.20749,0.20956,0.21288,0.21596,0.21854,0.21993,0.21951,0.21816,0.21713,0.21863,0.2226,0.22914,0.24332,0.27031,0.32485,0.39356,0.45613,0.50168,0.52515,0.53233,0.5363,0.54283,0.55454,0.569,0.58286,0.59247,0.59168,0.59233
0.11646,0.094181,0.08296,0.080794,0.085953,0.10108,0.13472,0.17897,0.24521,0.3075,0.34557,0.35974,0.35623,0.34717,0.341,0.34132,0.34828,0.36035,0.36952,0.37295,0.3742,0.37047,0.3662,0.36696,0.37589,0.40071,0.43933,0.48008,0.53091,0.54574,0.56358
0.058278,0.045155,0.04112,0.041713,0.043643,0.048389,0.059994,0.084401,0.1405,0.21763,0.29344,0.35044,0.37974,0.39379,0.40156,0.40842,0.41517,0.43152,0.46256,0.50564,0.55049,0.58213,0.59586,0.60246,0.60525,0.6085,0.61039,0.6111,0.60719,0.60305,0.60245
0.40492,0.41017,0.41199,0.41091,0.40779,0.40269,0.39775,0.39318,0.38527,0.37609,0.36714,0.35712,0.34744,0.33888,0.33327,0.32975,0.3265,0.32555,0.33015,0.34064,0.35275,0.35743,0.35697,0.35886,0.36921,0.39436,0.43371,0.47636,0.52842,0.54437,0.56351
0.088274,0.093815,0.097996,0.10015,0.098292,0.093415,0.081142,0.069106,0.056422,0.047798,0.043174,0.0392,0.036916,0.036632,0.037592,0.040175,0.045916,0.064102,0.10313,0.16404,0.23669,0.29697,0.32927,0.34911,0.36651,0.39258,0.4312,0.4732,0.52671,0.54175,0.55908
0.054737,0.042901,0.038159,0.037985,0.040174,0.046719,0.064719,0.09652,0.16524,0.26269,0.36798,0.46126,0.52099,0.55524,0.57194,0.57829,0.57742,0.5746,0.57096,0.55996,0.53904,0.52793,0.52711,0.52536,0.5205,0.50055,0.45406,0.40708,0.37159,0.40343,0.47154
0.11577,0.36853,0.57058,0.74584,0.8546,0.88002,0.81331,0.74957,0.68569,0.65786,0.65464,0.64586,0.63657,0.62353,0.60946,0.59606,0.59205,0.59656,0.59713,0.59122,0.58912,0.59138,0.58867,0.58699,0.58812,0.59405,0.5969,0.60026,0.57959,0.55721,0.57186
0.36249,0.36399,0.36411,0.36418,0.36509,0.36665,0.37234,0.37867,0.3838,0.38604,0.38627,0.38379,0.37805,0.36996,0.36269,0.35632,0.34942,0.34206,0.33749,0.33749,0.34034,0.33946,0.3369,0.33806,0.34842,0.37419,0.41453,0.45873,0.51384,0.53137,0.55346
0.14724,0.14487,0.14215,0.13911,0.13616,0.13523,0.13672,0.1391,0.14224,0.14509,0.14758,0.14903,0.14946,0.14885,0.1475,0.1453,0.14225,0.13789,0.1362,0.13841,0.14209,0.14237,0.14062,0.14168,0.15116,0.17544,0.21606,0.26514,0.34281,0.38055,0.42914
0.067248,0.067291,0.06747,0.068255,0.068758,0.070229,0.071692,0.073075,0.073831,0.072996,0.070924,0.068515,0.066854,0.064983,0.062928,0.061547,0.061723,0.062125,0.062391,0.06169,0.05975,0.057592,0.05602,0.056195,0.061314,0.075207,0.099728,0.1332,0.19777,0.23996,0.29722
0.1527,0.14528,0.13919,0.1353,0.13491,0.13985,0.15232,0.16668,0.18348,0.19538,0.19974,0.19813,0.19159,0.18176,0.17088,0.15899,0.14593,0.13011,0.11602,0.10677,0.10091,0.096068,0.092509,0.092243,0.099613,0.11988,0.1542,0.19807,0.27477,0.31947,0.37994
0.48824,0.47947,0.47362,0.47244,0.47772,0.48739,0.5078,0.52945,0.54981,0.55968,0.55963,0.55521,0.54887,0.54152,0.53627,0.5336,0.53044,0.52781,0.52769,0.53006,0.53329,0.53319,0.53138,0.5317,0.53708,0.55057,0.56876,0.58679,0.602,0.60728,0.61638
0.35022,0.33619,0.32567,0.3168,0.31162,0.31013,0.31685,0.32602,0.33948,0.35689,0.38231,0.41694,0.45651,0.49666,0.53203,0.56223,0.58292,0.59498,0.60657,0.61681,0.62413,0.62756,0.62858,0.6292,0.63152,0.63592,0.63955,0.64311,0.64241,0.64309,0.64512
0.031087,0.030809,0.030791,0.031406,0.031235,0.0328,0.033922,0.035325,0.037157,0.038079,0.037862,0.037239,0.037914,0.038547,0.038014,0.037475,0.038914,0.041124,0.043998,0.046049,0.046713,0.046861,0.046568,0.048078,0.056662,0.078728,0.11784,0.17106,0.27267,0.33612,0.42152
0.090973,0.076737,0.071261,0.070393,0.07017,0.071695,0.078421,0.087307,0.10091,0.11547,0.13657,0.17342,0.22721,0.28944,0.35332,0.42042,0.48426,0.53299,0.5662,0.58409,0.59611,0.6028,0.60597,0.60852,0.61031,0.61377,0.61798,0.61994,0.61665,0.61737,0.61338
0.44206,0.46403,0.48035,0.49405,0.50287,0.50384,0.49637,0.48702,0.46907,0.44718,0.42456,0.40034,0.37942,0.36117,0.34718,0.33708,0.32929,0.32547,0.32699,0.33458,0.34597,0.35334,0.35508,0.35677,0.36279,0.38118,0.41522,0.45801,0.52034,0.54776,0.58461
0.35792,0.34715,0.33996,0.33698,0.34005,0.34817,0.36784,0.39045,0.42003,0.45184,0.48674,0.52342,0.55417,0.57749,0.59413,0.60636,0.61211,0.61333,0.61471,0.6149,0.61325,0.61119,0.60989,0.60953,0.61172,0.61626,0.61945,0.62299,0.62171,0.62158,0.62632
0.086211,0.085636,0.086344,0.08815,0.08938,0.090196,0.085593,0.080785,0.074617,0.068626,0.063218,0.058319,0.056154,0.056683,0.058721,0.064407,0.077192,0.11355,0.17899,0.26754,0.36282,0.43768,0.47583,0.49726,0.51213,0.5296,0.55212,0.57485,0.59728,0.59937,0.60232
0.108,0.11004,0.11177,0.11681,0.12612,0.13924,0.16055,0.18469,0.21134,0.22681,0.22439,0.20926,0.18685,0.16145,0.13696,0.11345,0.092062,0.074832,0.060413,0.04903,0.040159,0.036151,0.034712,0.033942,0.033725,0.03283,0.02855,0.02539,0.025992,0.035441,0.056052
0.051704,0.049291,0.04774,0.047039,0.046083,0.047482,0.050635,0.05429,0.060049,0.067081,0.075691,0.085182,0.094848,0.10368,0.11119,0.12006,0.13358,0.15386,0.17577,0.19187,0.20047,0.20083,0.19831,0.1995,0.21086,0.23861,0.28355,0.33642,0.41585,0.44972,0.49287
0.35184,0.40592,0.44873,0.49245,0.53209,0.55808,0.56905,0.57759,0.57881,0.57463,0.56365,0.5434,0.51524,0.47927,0.43564,0.38433,0.33093,0.2843,0.24259,0.20103,0.15918,0.13771,0.13152,0.12661,0.1207,0.10618,0.077152,0.055917,0.053285,0.089999,0.16873
0.092964,0.089053,0.086622,0.085313,0.084069,0.084656,0.084326,0.083917,0.08361,0.083536,0.083878,0.084391,0.086898,0.091524,0.097142,0.10693,0.12588,0.16549,0.21938,0.2734,0.31668,0.33915,0.34526,0.35012,0.36225,0.38844,0.42866,0.47273,0.52908,0.54545,0.56517
0.052211,0.054045,0.055291,0.055935,0.054768,0.053472,0.04952,0.04554,0.041039,0.037233,0.034192,0.031405,0.030444,0.030636,0.030774,0.031563,0.034938,0.042945,0.055329,0.068476,0.078285,0.082123,0.081903,0.082785,0.089743,0.10769,0.13851,0.17825,0.249,0.29017,0.34524
0.55765,0.56137,0.56321,0.56484,0.56742,0.56857,0.57353,0.57905,0.58152,0.58031,0.57764,0.57371,0.56834,0.56177,0.55708,0.55425,0.54985,0.5449,0.54159,0.54031,0.53984,0.53741,0.53503,0.53495,0.54,0.55273,0.57009,0.5878,0.60297,0.60801,0.61722
0.43427,0.4311,0.42807,0.42529,0.42414,0.42365,0.42748,0.433,0.43917,0.44523,0.45216,0.45932,0.46538,0.47039,0.47548,0.48118,0.48529,0.49301,0.5083,0.52857,0.54744,0.55777,0.5606,0.56236,0.56692,0.57653,0.58846,0.60023,0.60831,0.61069,0.61624
0.13347,0.12432,0.11858,0.11888,0.12815,0.14672,0.18376,0.23408,0.31274,0.39514,0.45264,0.47414,0.4577,0.42144,0.37542,0.32155,0.26455,0.21578,0.17488,0.13924,0.10572,0.08724,0.081384,0.077596,0.074042,0.065886,0.047173,0.033007,0.032391,0.052641,0.098811
0.29563,0.27409,0.26089,0.25647,0.26274,0.27993,0.31778,0.36289,0.42338,0.48004,0.5235,0.55463,0.5709,0.57736,0.57924,0.57932,0.57574,0.56913,0.56255,0.55697,0.55346,0.55104,0.54941,0.54963,0.55334,0.56334,0.57654,0.59139,0.60697,0.61237,0.62346
0.27665,0.26997,0.26595,0.26448,0.2651,0.26775,0.27299,0.27872,0.28494,0.28997,0.29423,0.29858,0.30405,0.31065,0.31922,0.3349,0.36159,0.41191,0.47256,0.52449,0.55924,0.57533,0.57941,0.58145,0.58583,0.59392,0.60292,0.61164,0.61601,0.61576,0.61791
0.18092,0.17814,0.17472,0.17072,0.16698,0.16549,0.16719,0.16991,0.17346,0.17682,0.18004,0.1821,0.18248,0.18129,0.17907,0.17555,0.17035,0.16262,0.15718,0.156,0.15681,0.15504,0.15233,0.153,0.16277,0.188,0.23004,0.28077,0.36087,0.39991,0.45033
0.25316,0.27006,0.28463,0.29573,0.29922,0.29078,0.25756,0.22149,0.17852,0.14553,0.1234,0.10297,0.090297,0.086852,0.08478,0.082156,0.081882,0.10612,0.1641,0.24515,0.32456,0.37621,0.39564,0.40413,0.41107,0.42679,0.45629,0.49316,0.54636,0.56629,0.59194
0.044109,0.041728,0.040528,0.04093,0.042252,0.045994,0.053285,0.063352,0.076751,0.085272,0.083474,0.074969,0.064533,0.054357,0.046018,0.03981,0.036143,0.034213,0.032978,0.032078,0.030674,0.030999,0.031696,0.032125,0.033388,0.035784,0.038583,0.046453,0.076936,0.11237,0.16516
0.49487,0.48231,0.47484,0.47087,0.46967,0.46986,0.47699,0.48336,0.48523,0.47987,0.47325,0.47191,0.47755,0.4868,0.50408,0.53355,0.57013,0.6077,0.63489,0.64678,0.65018,0.64871,0.64766,0.64767,0.64793,0.65036,0.65391,0.65635,0.65363,0.65727,0.65887
0.058574,0.050509,0.047315,0.047647,0.048594,0.051679,0.054523,0.05794,0.064404,0.072805,0.083235,0.096725,0.11382,0.13307,0.15473,0.18718,0.23745,0.32155,0.41937,0.50382,0.56319,0.59387,0.60343,0.60744,0.61092,0.61503,0.61769,0.61932,0.61523,0.61218,0.61024
0.12045,0.12821,0.13055,0.133,0.14017,0.15071,0.16689,0.18501,0.20825,0.23514,0.26325,0.28681,0.29768,0.29686,0.28063,0.24747,0.20224,0.15745,0.12297,0.096175,0.070436,0.056792,0.05258,0.049677,0.049356,0.045261,0.032436,0.024309,0.024529,0.036106,0.068253
0.54891,0.55174,0.55275,0.55278,0.5531,0.55171,0.55359,0.55709,0.56004,0.5631,0.5678,0.57266,0.57621,0.57833,0.58114,0.58517,0.58713,0.59071,0.59807,0.60705,0.61408,0.61666,0.61651,0.61618,0.61767,0.62179,0.62556,0.62947,0.628,0.62931,0.63523
0.24343,0.25019,0.25427,0.25801,0.26161,0.26549,0.27087,0.27752,0.28595,0.29542,0.30472,0.30975,0.30753,0.29856,0.28556,0.26942,0.25056,0.22951,0.2117,0.20014,0.1934,0.19096,0.19014,0.19069,0.1968,0.21366,0.24379,0.28688,0.36778,0.41799,0.48958
0.5154,0.5131,0.51143,0.51394,0.52173,0.53245,0.55152,0.57311,0.59481,0.60746,0.60994,0.60982,0.60817,0.60328,0.59591,0.5872,0.57593,0.56409,0.55106,0.53219,0.5064,0.49397,0.4928,0.4902,0.4839,0.46349,0.42046,0.38219,0.36855,0.42573,0.52651
0.037541,0.040648,0.040151,0.038736,0.035418,0.032857,0.036887,0.040398,0.041044,0.036581,0.030985,0.030692,0.031036,0.028623,0.027168,0.028552,0.034507,0.036512,0.033797,0.050242,0.12259,0.24999,0.36186,0.4409,0.49919,0.54828,0.58672,0.61136,0.61914,0.61029,0.60202
0.44257,0.46093,0.47321,0.47931,0.47666,0.46391,0.43812,0.41032,0.37457,0.34364,0.32141,0.30349,0.29296,0.28906,0.29207,0.3048,0.32991,0.3797,0.44023,0.49337,0.53016,0.54708,0.55155,0.5542,0.56049,0.5732,0.59047,0.60787,0.62279,0.62589,0.63116
0.38048,0.428,0.4665,0.50434,0.53484,0.54953,0.54521,0.53744,0.51895,0.49604,0.47019,0.44118,0.41252,0.38253,0.35196,0.32071,0.29092,0.26555,0.24185,0.2169,0.19055,0.1783,0.17606,0.17343,0.1685,0.15497,0.12763,0.10587,0.10514,0.15063,0.23569
0.53945,0.54153,0.54264,0.5439,0.54632,0.5475,0.5526,0.55917,0.5653,0.57044,0.57582,0.58039,0.58282,0.58324,0.58424,0.58672,0.58754,0.58974,0.59459,0.60013,0.60424,0.60544,0.60511,0.60499,0.60677,0.61159,0.6166,0.62194,0.62235,0.62407,0.63048
0.09598,0.086616,0.080253,0.078096,0.080752,0.089699,0.10812,0.12939,0.15365,0.16747,0.16532,0.15398,0.13861,0.12214,0.10762,0.095066,0.084548,0.074324,0.065332,0.059204,0.054821,0.05254,0.051458,0.052029,0.056586,0.066218,0.078556,0.094841,0.13271,0.16903,0.22283
0.076194,0.061868,0.056204,0.055485,0.056902,0.063457,0.084475,0.12311,0.20614,0.31844,0.42844,0.51091,0.5471,0.55399,0.54775,0.53621,0.52203,0.50904,0.49691,0.48389,0.46863,0.46166,0.46209,0.46281,0.46334,0.45877,0.44045,0.42291,0.42041,0.45143,0.51196
0.10248,0.11368,0.11965,0.12051,0.11536,0.10694,0.093569,0.080993,0.067221,0.056466,0.048925,0.042398,0.038433,0.036077,0.034756,0.033889,0.033885,0.034857,0.039712,0.049481,0.061423,0.070658,0.074925,0.078463,0.086643,0.10503,0.13655,0.17774,0.25158,0.29444,0.35184
0.072431,0.067662,0.064132,0.061371,0.059269,0.059909,0.063337,0.06764,0.074175,0.082372,0.093976,0.10929,0.12676,0.14389,0.15736,0.16648,0.17056,0.16682,0.16279,0.16121,0.16127,0.15924,0.15651,0.15724,0.16701,0.19203,0.23366,0.28387,0.36346,0.40188,0.45093
0.39907,0.37622,0.36231,0.35834,0.36632,0.38523,0.42521,0.47098,0.52673,0.57148,0.59832,0.6138,0.61968,0.61997,0.6196,0.62086,0.62073,0.6194,0.6178,0.61565,0.61375,0.61138,0.60928,0.6089,0.61111,0.61744,0.62331,0.62829,0.62786,0.62999,0.63747
