0.17824,0.16883,0.16224,0.15641,0.15144,0.14802,0.14375,0.1409,0.13831,0.13443,0.12729,0.11802,0.11146,0.10983,0.11274,0.12094,0.13538,0.16994,0.22798,0.30109,0.37091,0.41457,0.43034,0.43779,0.44406,0.45463,0.46925,0.48218,0.49005,0.48776,0.48293
0.062094,0.062048,0.064852,0.072448,0.08284,0.096333,0.11284,0.12977,0.14805,0.15964,0.16206,0.15621,0.14501,0.13001,0.1152,0.10255,0.092364,0.081287,0.071885,0.06826,0.070353,0.069447,0.06516,0.063972,0.070276,0.095446,0.14636,0.2121,0.31842,0.36561,0.42425
0.093309,0.086055,0.081399,0.07785,0.075025,0.073231,0.069979,0.068337,0.067619,0.066109,0.062425,0.057713,0.054856,0.054423,0.056532,0.062046,0.06993,0.090764,0.13629,0.21222,0.30977,0.40101,0.45528,0.48504,0.49687,0.5,0.5004,0.50059,0.49737,0.49464,0.49037
0.25166,0.2417,0.2376,0.23796,0.24119,0.24764,0.26319,0.28444,0.31552,0.34337,0.35844,0.36184,0.35778,0.35254,0.35234,0.35938,0.37169,0.38864,0.4058,0.42053,0.43191,0.43346,0.43027,0.42977,0.43419,0.44776,0.46734,0.48453,0.49635,0.49555,0.49334
0.39649,0.41142,0.42101,0.42528,0.42309,0.41331,0.39532,0.3747,0.34488,0.31496,0.28934,0.26348,0.24014,0.22027,0.20751,0.19968,0.19285,0.18277,0.17444,0.1748,0.18246,0.1808,0.17451,0.17428,0.18687,0.22527,0.29396,0.36877,0.45876,0.47508,0.48442
0.1357,0.12578,0.12309,0.12457,0.12756,0.13303,0.14703,0.17233,0.22528,0.29496,0.36111,0.40897,0.43191,0.44125,0.44556,0.4507,0.45801,0.47275,0.48801,0.49625,0.49679,0.49361,0.49095,0.48909,0.4875,0.48679,0.48408,0.48252,0.48192,0.48468,0.49435
0.063745,0.061227,0.059884,0.05931,0.058429,0.059542,0.060923,0.06354,0.06763,0.069895,0.068075,0.062601,0.057921,0.054408,0.051518,0.049802,0.049453,0.048754,0.049041,0.050713,0.052648,0.05195,0.049271,0.048203,0.052777,0.071414,0.11056,0.16583,0.27002,0.33015,0.40766
0.35191,0.34611,0.34382,0.34516,0.34991,0.35698,0.37193,0.39164,0.41848,0.44195,0.45477,0.45807,0.4558,0.4523,0.45086,0.45342,0.45862,0.46947,0.48047,0.48565,0.48431,0.47944,0.47515,0.47215,0.47011,0.46931,0.46696,0.46571,0.46405,0.46997,0.48268
0.16139,0.16043,0.16301,0.17159,0.18483,0.20175,0.22622,0.26079,0.31625,0.37378,0.40886,0.41456,0.39475,0.36396,0.32739,0.287,0.24882,0.22397,0.20545,0.18405,0.15719,0.14242,0.13911,0.13756,0.13769,0.13544,0.12422,0.1199,0.14485,0.19249,0.27715
0.41039,0.40759,0.4066,0.40762,0.41079,0.41492,0.426,0.44119,0.46129,0.47825,0.4868,0.48767,0.484,0.47947,0.47793,0.48066,0.48521,0.49368,0.50279,0.50875,0.51038,0.5071,0.50305,0.50062,0.50039,0.50341,0.50667,0.50953,0.50727,0.50743,0.51081
0.49603,0.5007,0.50271,0.5023,0.50019,0.49535,0.49289,0.49178,0.48849,0.48314,0.47616,0.46667,0.45558,0.44462,0.43881,0.43748,0.43624,0.4336,0.43171,0.43298,0.43555,0.43237,0.42768,0.42641,0.43149,0.44616,0.46759,0.48744,0.50187,0.50244,0.5022
0.070281,0.067698,0.0656,0.063393,0.060475,0.059281,0.057368,0.055739,0.053952,0.051517,0.048304,0.043935,0.041751,0.041066,0.04053,0.040734,0.042079,0.043662,0.046922,0.051509,0.055743,0.056107,0.053719,0.052871,0.058133,0.0785,0.12119,0.18059,0.28914,0.34798,0.4222
0.03589,0.034334,0.034869,0.036662,0.037968,0.040553,0.04468,0.049355,0.056497,0.064864,0.075293,0.086129,0.097104,0.10762,0.11807,0.12901,0.13915,0.14353,0.14674,0.15295,0.16291,0.16325,0.15791,0.15789,0.16961,0.20574,0.27142,0.34542,0.44027,0.45936,0.47295
0.34277,0.36138,0.38122,0.40981,0.44241,0.4697,0.48789,0.50127,0.50482,0.49624,0.47679,0.45066,0.42257,0.39254,0.35987,0.32537,0.29281,0.26835,0.24932,0.2297,0.20726,0.19472,0.19075,0.18877,0.18924,0.19025,0.18737,0.19137,0.22094,0.26937,0.35239
0.039978,0.037208,0.037891,0.04206,0.047408,0.05435,0.061752,0.069196,0.077635,0.083714,0.087159,0.089208,0.091527,0.09486,0.099911,0.10848,0.12267,0.14746,0.18335,0.22555,0.2659,0.28667,0.2908,0.29557,0.30916,0.34072,0.38982,0.43853,0.48684,0.48621,0.47949
0.068723,0.065222,0.067784,0.077493,0.091036,0.10582,0.11775,0.12901,0.13949,0.14421,0.14295,0.1404,0.14142,0.14553,0.1511,0.16204,0.18238,0.22765,0.29482,0.36931,0.43471,0.4751,0.48904,0.49422,0.49536,0.49594,0.49545,0.49434,0.48652,0.48264,0.48139
0.23962,0.22978,0.22486,0.22323,0.2236,0.22673,0.23638,0.25045,0.2711,0.28807,0.29412,0.29172,0.28675,0.2839,0.2872,0.2995,0.32056,0.3545,0.39253,0.42535,0.44843,0.45622,0.45524,0.45485,0.45761,0.46645,0.47856,0.48869,0.49355,0.49282,0.49134
0.051307,0.050559,0.051036,0.05521,0.063142,0.073694,0.087441,0.10179,0.11698,0.12649,0.12768,0.1239,0.11762,0.10995,0.099937,0.087923,0.076477,0.069455,0.06482,0.058461,0.049343,0.044582,0.043646,0.04333,0.044022,0.043523,0.03899,0.036647,0.043821,0.061194,0.092559
0.338,0.31115,0.28163,0.24241,0.20165,0.16777,0.14398,0.12382,0.10533,0.0927,0.085083,0.077463,0.070241,0.06765,0.071883,0.08064,0.090996,0.10855,0.13785,0.17762,0.21653,0.23475,0.23865,0.24349,0.25911,0.29473,0.35249,0.41218,0.4813,0.48935,0.48359
0.13033,0.125,0.12185,0.11983,0.11831,0.11914,0.12323,0.12815,0.13361,0.13527,0.13178,0.12348,0.11505,0.1086,0.10634,0.10843,0.11324,0.117,0.12099,0.12834,0.13935,0.14039,0.13554,0.13571,0.14706,0.18306,0.24958,0.32508,0.42389,0.44657,0.46385
0.20832,0.19818,0.19239,0.18934,0.18811,0.18948,0.19366,0.20107,0.21245,0.22069,0.22027,0.214,0.20877,0.20777,0.21214,0.2254,0.24965,0.29678,0.35691,0.41395,0.45625,0.47735,0.48228,0.48287,0.48201,0.48101,0.47834,0.47612,0.474,0.4802,0.49114
0.27072,0.27442,0.28417,0.30371,0.3287,0.35305,0.37887,0.40234,0.42201,0.43068,0.43157,0.43072,0.42923,0.42574,0.42331,0.42389,0.42577,0.42577,0.42555,0.42664,0.42964,0.42762,0.42287,0.42202,0.42729,0.44343,0.46711,0.48837,0.50101,0.49865,0.49712
0.16622,0.1581,0.15099,0.14279,0.13421,0.12757,0.12237,0.11738,0.11122,0.10436,0.097165,0.088825,0.082296,0.079525,0.081238,0.087147,0.097165,0.115,0.14247,0.17719,0.21136,0.22646,0.22763,0.23122,0.24602,0.28307,0.34424,0.40769,0.47857,0.48492,0.48168
0.13533,0.14205,0.15607,0.18617,0.22724,0.26987,0.31126,0.34672,0.36956,0.36394,0.33141,0.28901,0.24937,0.21199,0.1764,0.14401,0.11894,0.10436,0.094042,0.082622,0.070275,0.065061,0.063676,0.063289,0.063351,0.063407,0.059605,0.058874,0.072162,0.10441,0.16203
0.076678,0.077794,0.080888,0.086223,0.091515,0.096665,0.098949,0.099075,0.095676,0.089279,0.082569,0.07539,0.071118,0.069095,0.068922,0.071439,0.076948,0.084192,0.094099,0.10691,0.12139,0.12473,0.12072,0.12088,0.13175,0.16702,0.23362,0.31118,0.41586,0.44238,0.46612
0.15086,0.14138,0.13786,0.13885,0.14211,0.14882,0.16223,0.18366,0.22149,0.26235,0.29053,0.30334,0.30538,0.3047,0.30448,0.30927,0.32244,0.35199,0.38349,0.40153,0.40373,0.40035,0.39752,0.39501,0.39279,0.38947,0.38172,0.37797,0.38861,0.41366,0.45618
0.31327,0.28442,0.2552,0.21855,0.1821,0.15182,0.12801,0.10885,0.092515,0.08201,0.074877,0.067642,0.061779,0.06071,0.065009,0.072944,0.080526,0.10223,0.15259,0.23514,0.33304,0.41648,0.46338,0.48771,0.49697,0.49822,0.49743,0.49722,0.49794,0.4995,0.49496
0.066189,0.063703,0.063259,0.064132,0.065886,0.069788,0.080284,0.099098,0.14457,0.21848,0.30945,0.39456,0.45022,0.48107,0.49321,0.49343,0.48597,0.47819,0.47221,0.46208,0.44529,0.43364,0.42951,0.42695,0.42663,0.42424,0.41535,0.41113,0.41817,0.43401,0.46879
0.17994,0.18268,0.19099,0.20838,0.2308,0.25411,0.28038,0.30415,0.32393,0.33128,0.32906,0.32292,0.31421,0.30271,0.29357,0.28782,0.28343,0.27337,0.26354,0.26166,0.26844,0.26739,0.26102,0.26148,0.27455,0.31114,0.37034,0.42916,0.48741,0.49035,0.4884
0.17225,0.16235,0.15923,0.16044,0.16435,0.17172,0.19022,0.22162,0.28391,0.36396,0.43892,0.49234,0.51629,0.52359,0.52292,0.51891,0.51224,0.50758,0.50298,0.49477,0.48306,0.47391,0.46965,0.46699,0.46495,0.46334,0.45867,0.45654,0.45939,0.46758,0.48737
0.29833,0.30597,0.31265,0.32002,0.32668,0.33163,0.33575,0.33893,0.33643,0.3243,0.30202,0.27074,0.23805,0.20703,0.18314,0.16551,0.15119,0.13507,0.12074,0.11602,0.12108,0.11984,0.11383,0.11295,0.12281,0.15804,0.22546,0.30395,0.41014,0.44081,0.47118
0.061222,0.060914,0.064518,0.0766,0.095931,0.11945,0.14843,0.17936,0.21417,0.23764,0.24097,0.22908,0.20815,0.18346,0.15642,0.12834,0.10384,0.089708,0.080794,0.070821,0.058311,0.052287,0.051059,0.050674,0.051182,0.050565,0.044684,0.041654,0.050444,0.07273,0.11546
0.34046,0.3361,0.33476,0.33715,0.34323,0.35207,0.36988,0.39375,0.42784,0.46011,0.48075,0.48926,0.48865,0.48434,0.4796,0.47624,0.4736,0.4751,0.47611,0.47125,0.46073,0.45141,0.4463,0.44292,0.44063,0.43867,0.43377,0.43179,0.43542,0.44931,0.47589
0.44095,0.41607,0.38705,0.34633,0.30258,0.26364,0.23147,0.20412,0.17828,0.16015,0.14779,0.13627,0.12752,0.12557,0.13188,0.14536,0.16383,0.20308,0.26495,0.33935,0.40542,0.44374,0.45761,0.46329,0.46811,0.47442,0.48273,0.49059,0.49817,0.50027,0.49595
0.19057,0.18119,0.17806,0.18013,0.18563,0.19522,0.21465,0.24408,0.29458,0.3501,0.39163,0.41377,0.41877,0.41665,0.41217,0.4092,0.40977,0.41902,0.42673,0.42303,0.40917,0.39801,0.39336,0.39035,0.38781,0.38421,0.37586,0.37233,0.38481,0.41157,0.45812
0.21318,0.20165,0.19391,0.18788,0.18353,0.18153,0.1803,0.18106,0.18307,0.1827,0.17692,0.16794,0.16192,0.16113,0.16574,0.17855,0.20136,0.24917,0.3169,0.38976,0.45137,0.48742,0.49949,0.50354,0.50403,0.50366,0.50215,0.50031,0.49501,0.49551,0.49695
0.12713,0.12515,0.12409,0.12448,0.12523,0.127,0.1291,0.13232,0.13575,0.13553,0.12913,0.12095,0.11567,0.11313,0.11165,0.11278,0.1194,0.13488,0.1497,0.15297,0.14341,0.13576,0.13361,0.13216,0.13187,0.12822,0.11722,0.11137,0.13238,0.17944,0.25371
0.36941,0.37567,0.38429,0.39786,0.41333,0.4254,0.43386,0.43989,0.43998,0.43365,0.42424,0.4154,0.41086,0.40855,0.40787,0.4113,0.41892,0.43342,0.44626,0.44849,0.44117,0.43328,0.42882,0.42559,0.42261,0.41946,0.41454,0.41327,0.41929,0.4376,0.46892
0.087062,0.085245,0.084738,0.085931,0.088825,0.094722,0.10718,0.13067,0.18343,0.25943,0.33649,0.39293,0.41458,0.41355,0.39593,0.36669,0.33367,0.31005,0.29205,0.26879,0.23645,0.21734,0.21284,0.21048,0.21071,0.2067,0.19169,0.18509,0.21011,0.25674,0.3413
0.17609,0.17147,0.16874,0.16823,0.16884,0.1713,0.17515,0.18054,0.18665,0.1882,0.18188,0.17273,0.16687,0.16459,0.16422,0.16829,0.18027,0.20562,0.23107,0.24168,0.23537,0.2282,0.22553,0.22334,0.22207,0.21734,0.2054,0.19966,0.22219,0.27117,0.34818
0.22471,0.23309,0.24175,0.25146,0.25921,0.26246,0.25779,0.24893,0.23113,0.20945,0.18907,0.16895,0.15318,0.14088,0.13281,0.1285,0.12597,0.12119,0.1173,0.11874,0.12579,0.12493,0.11937,0.1188,0.12893,0.16415,0.23191,0.31062,0.41646,0.44512,0.47112
0.046583,0.045187,0.045296,0.046728,0.048213,0.051323,0.05446,0.057293,0.060045,0.061259,0.061299,0.059277,0.058117,0.057957,0.058603,0.06103,0.065808,0.072112,0.080943,0.092406,0.1053,0.10849,0.10504,0.10515,0.11513,0.14789,0.21063,0.28582,0.39252,0.42378,0.45498
0.27973,0.28261,0.28756,0.29451,0.3004,0.30256,0.30018,0.29466,0.28188,0.26488,0.24835,0.23381,0.22384,0.21792,0.21837,0.2257,0.23805,0.25324,0.2701,0.288,0.30499,0.30867,0.30534,0.30662,0.31807,0.34813,0.39598,0.44206,0.48551,0.48656,0.48004
0.14315,0.1381,0.13454,0.13135,0.12831,0.12727,0.1283,0.12948,0.12973,0.12674,0.12041,0.11075,0.10241,0.096926,0.095404,0.097787,0.10295,0.10882,0.11638,0.12715,0.14022,0.14214,0.13758,0.13784,0.14959,0.1862,0.25361,0.33036,0.43107,0.45418,0.47187
0.18302,0.17246,0.16944,0.17152,0.17633,0.18441,0.20257,0.23159,0.2847,0.34688,0.3985,0.43076,0.44277,0.44564,0.44699,0.45126,0.45856,0.47293,0.48765,0.49621,0.49814,0.49543,0.49222,0.48999,0.48809,0.48764,0.48554,0.48364,0.48,0.48088,0.48727
0.062962,0.056992,0.05603,0.0575,0.058378,0.060561,0.066752,0.07892,0.10593,0.14102,0.1725,0.19206,0.19767,0.19737,0.19835,0.20399,0.21546,0.23463,0.25827,0.28307,0.30549,0.31286,0.3112,0.31333,0.32537,0.35595,0.40369,0.45057,0.49763,0.49687,0.49006
0.084989,0.082262,0.081536,0.082548,0.084866,0.089948,0.10183,0.12445,0.17628,0.25257,0.33331,0.39688,0.42758,0.43573,0.42745,0.40829,0.38475,0.36742,0.35291,0.33161,0.30135,0.28281,0.27794,0.27523,0.27475,0.27049,0.25665,0.25079,0.27312,0.31423,0.38882
0.10706,0.10098,0.098068,0.097292,0.097488,0.10034,0.10703,0.11523,0.1259,0.13307,0.13375,0.12848,0.12172,0.11668,0.11589,0.12005,0.12896,0.14196,0.15852,0.1782,0.1986,0.20438,0.20102,0.20249,0.21607,0.25389,0.31846,0.38701,0.4666,0.47634,0.47809
0.4132,0.42118,0.43009,0.44213,0.45488,0.46365,0.4703,0.47491,0.47348,0.46604,0.45612,0.44536,0.43495,0.42472,0.41814,0.41538,0.41343,0.41072,0.40972,0.41223,0.41643,0.41398,0.40878,0.40752,0.41321,0.4305,0.4566,0.48068,0.49768,0.49673,0.49506
0.12381,0.11852,0.11411,0.11008,0.10613,0.10376,0.099757,0.097118,0.094828,0.09145,0.084545,0.077103,0.073475,0.073551,0.074172,0.076564,0.084383,0.10803,0.1432,0.17638,0.19574,0.20599,0.20966,0.20977,0.20937,0.2048,0.19273,0.18646,0.20859,0.25777,0.33507
0.37971,0.40034,0.41678,0.43101,0.43921,0.43734,0.42175,0.4023,0.37173,0.33921,0.30889,0.27925,0.25359,0.23129,0.21397,0.19998,0.18758,0.17491,0.16522,0.16122,0.15974,0.1564,0.153,0.15275,0.15978,0.1789,0.2096,0.24578,0.30612,0.34757,0.40552
0.083806,0.076845,0.071028,0.064585,0.057946,0.053558,0.05026,0.0472,0.044252,0.041896,0.040521,0.037952,0.035743,0.035157,0.036648,0.040079,0.045039,0.053341,0.070689,0.099948,0.13664,0.1607,0.16961,0.17751,0.19299,0.2298,0.29392,0.36465,0.4521,0.46566,0.47086
0.39393,0.37571,0.35275,0.31851,0.27989,0.24445,0.21511,0.18931,0.16391,0.14554,0.13359,0.12275,0.11373,0.11034,0.1152,0.12643,0.14141,0.16732,0.20599,0.2529,0.29492,0.31376,0.31729,0.32112,0.33437,0.36336,0.40775,0.45124,0.49692,0.50019,0.49214
0.059511,0.053161,0.053664,0.059492,0.066724,0.075344,0.088887,0.10481,0.12755,0.15165,0.17846,0.21189,0.24995,0.28853,0.32637,0.36598,0.40391,0.43238,0.45175,0.46244,0.46947,0.4703,0.46824,0.46812,0.47085,0.47925,0.49137,0.50144,0.50541,0.50279,0.49722
0.23427,0.22975,0.22744,0.22667,0.22693,0.22934,0.23751,0.24772,0.25939,0.26474,0.26008,0.24639,0.22899,0.21235,0.202,0.19711,0.1941,0.18684,0.17955,0.17988,0.18829,0.18747,0.18131,0.18157,0.19466,0.23401,0.30284,0.37655,0.46419,0.47888,0.48613
0.047928,0.046656,0.047723,0.051004,0.054533,0.057628,0.057536,0.057135,0.055509,0.052287,0.048475,0.045281,0.043933,0.043866,0.045429,0.04952,0.055863,0.07099,0.10549,0.16623,0.24804,0.32492,0.37075,0.39802,0.41439,0.43055,0.45102,0.47038,0.48588,0.4821,0.4745
0.079947,0.077844,0.078493,0.081528,0.085539,0.091388,0.10232,0.12414,0.17157,0.2334,0.28442,0.30801,0.2993,0.27392,0.24163,0.20612,0.17301,0.152,0.13765,0.12325,0.10486,0.094759,0.092996,0.092313,0.093016,0.091878,0.083759,0.080984,0.10373,0.14306,0.21214
0.11862,0.10958,0.10511,0.10367,0.1042,0.10699,0.10954,0.11517,0.12497,0.13297,0.1336,0.12856,0.12403,0.1233,0.12614,0.13465,0.15088,0.19156,0.25866,0.34155,0.42081,0.47376,0.49494,0.50396,0.50676,0.50806,0.5082,0.50746,0.50136,0.49864,0.49699
0.35753,0.35148,0.34921,0.35071,0.35575,0.3633,0.37985,0.40207,0.43339,0.46221,0.47995,0.48685,0.48624,0.48328,0.48202,0.48435,0.48836,0.4965,0.50467,0.50843,0.50736,0.50297,0.49885,0.49605,0.49423,0.49401,0.49243,0.49122,0.48678,0.48873,0.49588
0.036322,0.03583,0.037155,0.041257,0.046384,0.053784,0.06182,0.07015,0.07916,0.084472,0.085065,0.082128,0.078368,0.073278,0.067529,0.062558,0.05899,0.05434,0.05068,0.049576,0.050344,0.049668,0.047031,0.045973,0.050244,0.068065,0.1056,0.1589,0.25926,0.31762,0.39426
0.044019,0.041107,0.04131,0.044917,0.049799,0.056118,0.059964,0.065179,0.072636,0.078872,0.081421,0.082991,0.086752,0.092324,0.097373,0.10473,0.11858,0.15286,0.20689,0.26788,0.31997,0.35452,0.36853,0.37372,0.37473,0.37171,0.36309,0.35761,0.36504,0.39048,0.43386
0.12361,0.12145,0.1218,0.12611,0.13399,0.14575,0.1654,0.19557,0.25095,0.31951,0.37956,0.4177,0.4281,0.42226,0.40355,0.3751,0.34349,0.32039,0.30175,0.27742,0.24494,0.2259,0.22103,0.21842,0.21815,0.21427,0.19999,0.19396,0.21882,0.26627,0.35163
0.51598,0.5247,0.5301,0.53332,0.5348,0.53206,0.52909,0.52654,0.52048,0.51345,0.50735,0.50053,0.4931,0.48553,0.48102,0.47931,0.47686,0.47469,0.47391,0.47417,0.47334,0.46862,0.46388,0.46153,0.46312,0.47002,0.47954,0.48861,0.49213,0.49234,0.49474
0.24731,0.27208,0.30042,0.33885,0.37773,0.40462,0.40921,0.40223,0.37354,0.33096,0.28551,0.24378,0.21111,0.1824,0.15681,0.13511,0.11857,0.10567,0.096189,0.089684,0.084606,0.082501,0.081474,0.081571,0.083789,0.090943,0.10195,0.11772,0.15727,0.20461,0.27758
0.047255,0.042727,0.04307,0.047455,0.052721,0.059312,0.067185,0.076613,0.090378,0.10443,0.11789,0.13277,0.14953,0.16723,0.18628,0.21079,0.24258,0.28708,0.3389,0.38778,0.42703,0.44755,0.4528,0.45565,0.46027,0.46997,0.48289,0.49396,0.49898,0.49544,0.49061
0.064841,0.061984,0.061923,0.064006,0.06689,0.071674,0.081556,0.097599,0.13063,0.17797,0.23212,0.28371,0.32204,0.34892,0.36492,0.37219,0.37155,0.36368,0.35451,0.34351,0.32991,0.32009,0.31575,0.31417,0.31726,0.32348,0.32849,0.33729,0.36199,0.38824,0.43271
0.055525,0.051836,0.052105,0.057168,0.064519,0.074164,0.08381,0.094611,0.10825,0.11958,0.12639,0.13241,0.14077,0.1505,0.15919,0.17126,0.19204,0.23292,0.2837,0.32629,0.35128,0.36296,0.36565,0.36526,0.36435,0.36087,0.35184,0.34689,0.35702,0.38511,0.43281
0.050813,0.051356,0.051674,0.05257,0.054355,0.058043,0.065451,0.080825,0.11833,0.17536,0.23459,0.27693,0.2893,0.28176,0.26045,0.2297,0.19718,0.17555,0.16142,0.14514,0.12152,0.108,0.10544,0.10424,0.10544,0.10288,0.090649,0.084733,0.10458,0.1429,0.21313
0.38434,0.37959,0.37722,0.37703,0.37907,0.3825,0.3925,0.40659,0.42553,0.4411,0.44776,0.44693,0.44311,0.43989,0.44022,0.44591,0.45537,0.47241,0.49064,0.50285,0.50715,0.50494,0.50125,0.49845,0.4967,0.49639,0.49482,0.49356,0.48904,0.49136,0.49795
0.21381,0.20746,0.20425,0.20307,0.20308,0.20578,0.21586,0.22917,0.24679,0.25925,0.26115,0.25345,0.24058,0.22768,0.22103,0.22036,0.2224,0.22118,0.21942,0.22335,0.23338,0.23318,0.22748,0.22828,0.24186,0.27989,0.34305,0.40758,0.4784,0.48603,0.48551
0.52851,0.53626,0.54018,0.54094,0.53951,0.53401,0.52839,0.52367,0.51595,0.50821,0.50197,0.49555,0.49004,0.48562,0.4844,0.48677,0.48976,0.49646,0.50389,0.50764,0.5059,0.5006,0.49624,0.49299,0.49112,0.49032,0.48871,0.48831,0.48492,0.48759,0.49453
0.2726,0.27511,0.28443,0.30457,0.33133,0.35794,0.38592,0.41193,0.43542,0.44882,0.45485,0.45975,0.46523,0.46902,0.47167,0.47654,0.48328,0.49277,0.50156,0.50469,0.50315,0.49908,0.49473,0.49183,0.4896,0.48916,0.48797,0.48702,0.48018,0.4807,0.48771
0.06564,0.06218,0.064157,0.072437,0.083838,0.097061,0.10992,0.12351,0.13939,0.1515,0.15812,0.16322,0.17049,0.17951,0.18901,0.20366,0.22779,0.27403,0.33458,0.39275,0.43648,0.45942,0.46501,0.46595,0.46555,0.46486,0.46191,0.45966,0.45658,0.46127,0.47332
0.27521,0.26779,0.26393,0.26264,0.26318,0.2661,0.27599,0.28928,0.30657,0.31845,0.31948,0.31214,0.30152,0.29241,0.28954,0.29331,0.3017,0.31398,0.32867,0.34482,0.35966,0.36201,0.35803,0.35854,0.36856,0.39452,0.43315,0.46894,0.5002,0.49999,0.49522
0.19051,0.18584,0.18152,0.17589,0.16928,0.16393,0.16018,0.15665,0.15146,0.14414,0.13507,0.12333,0.1133,0.10644,0.10427,0.10616,0.10978,0.11148,0.1135,0.11938,0.12895,0.12903,0.12399,0.12387,0.135,0.17087,0.23821,0.31602,0.42142,0.44925,0.47245
0.52824,0.53613,0.54029,0.54165,0.5413,0.53742,0.53504,0.53425,0.5319,0.52943,0.52763,0.52461,0.52041,0.51566,0.51341,0.51374,0.51302,0.51295,0.5135,0.5132,0.51035,0.50472,0.49998,0.4968,0.49568,0.49674,0.49763,0.49908,0.4958,0.4965,0.5009
0.04821,0.048371,0.049638,0.052899,0.056567,0.062199,0.068039,0.074339,0.080956,0.083906,0.082102,0.077216,0.072572,0.067517,0.062116,0.05745,0.054287,0.050668,0.048344,0.048002,0.048311,0.047294,0.044724,0.043605,0.047745,0.064276,0.098532,0.14833,0.24638,0.308,0.39041
0.49259,0.49368,0.491,0.48244,0.4695,0.45318,0.4369,0.42159,0.40226,0.38363,0.36747,0.35245,0.34116,0.3347,0.33652,0.34637,0.36068,0.38069,0.40245,0.42195,0.4355,0.43709,0.43417,0.43356,0.43879,0.45277,0.47339,0.49232,0.5068,0.50769,0.50477
